timestamp,experiment_id,service,pod,scenario,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p95_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes
2026-06-06 16:23:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00383442368673197,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:33,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038379449236768904,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:33,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038417309152793226,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003848151215724007,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:34,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.00377324694014014,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0036558584328346463,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003652512820547723,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.7754385964912279,0.0,1.2745373483229172,4.928403755868543,0.7754385964912279,0.7754385964912279,0.0,0.0,0.0,0.0
2026-06-06 16:23:35,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003648488023811573,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003644991481647043,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003641532671951915,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003637822312460777,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003971319862691371,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:36,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003634325770296247,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003630955003029722,36.921875,0,1.343859649122807,0.42036553524804177,0.7561212897686895,4.825596816976128,1.343859649122807,0.7789473684210526,0.5649122807017544,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0036274207283957904,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:37,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0036239744961904623,36.921875,0,1.4561301324201235,0.4240963855421687,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384139,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0036206791938627404,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003617409046514619,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817098,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003971319862691371,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003614038279248093,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817098,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746732,0.0,0.0,0.0,0.0
2026-06-06 16:23:38,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003610327919756955,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003606277968041205,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551174,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0036027940033664754,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035992974612019464,36.921875,0,1.4561301324201235,0.4240963855421687,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817098,0.6175395260384139,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:39,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035960021588742237,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817098,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035926691240770994,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003589310934300375,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551174,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003971319862691371,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:40,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035856760397480402,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035822926949917143,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003578846462786386,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817098,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551174,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00397131986269137,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038470524838953284,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038432003036285183,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0037753787528947164,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00383970554214935,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003836144592005804,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038326101173280077,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551174,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038290491671844613,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003825422028376537,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038219007914316173,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038183663167538216,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038145803251513895,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.4240963855421687,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384139,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003810886997679087,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746732,0.0,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038072069079396593,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.42409638554216866,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038036062445974852,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.4240963855421687,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817096,0.6175395260384139,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038001379585840683,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037966696725706514,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201237,0.4240963855421686,0.7193899541551173,4.819682151589243,1.4561301324201237,0.8385906063817096,0.6175395260384138,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037930028205640995,36.51171875,0,0.8350818590746732,0.0,1.1921414621121753,4.915217391304348,0.8350818590746732,0.8350818590746731,0.0,0.0,0.0,0.0
2026-06-06 16:23:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0038015386710239514,36.921875,0,1.4561301324201235,0.4240963855421687,0.7193899541551173,4.819682151589243,1.4561301324201235,0.8385906063817098,0.6175395260384139,0.0,0.0,0.0
2026-06-06 16:23:47,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037894418704205526,36.51171875,0,0.8350818590746731,0.0,1.1921414621121753,4.915217391304348,0.8350818590746731,0.8350818590746731,0.0,0.0,0.0,0.0
